Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jdom2.test.cases.TestElement.testSetNamespaceAdditional",,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,5,27,6,22,9,8,9,1,16,19,5,18,5,5,5,1,6,,,,,0,,1,0,,,"0.33",5,5,5,1
Public Method,"org.jdom2.test.cases.TestElement.testSetNamespaceAttribute",,,,,,,,,,,,,,,,,,,,,,,,,,,2,47,7,31,7,26,9,7,9,1,20,23,6,22,5,5,5,1,6,,,,,0,,1,0,,,"0.29",5,5,5,1
Public Method,"org.jdom2.test.cases.TestElement.testSort",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,11,3,8,0,5,1,0,8,9,2,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortAllSameContent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,3,8,0,4,1,0,8,9,2,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortAllSameFiltered",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,3,8,0,5,1,0,8,9,2,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,12,50,8,42,11,5,1,0,27,33,12,27,1,1,1,1,0,,,,,0,,0,0,,,"0.22",1,1,1,1
Anonymous Class,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_4)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_4).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_5)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_5).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_6)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_6).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_7)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_7).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_8)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortAttributes.(Anon_8).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortContent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,14,4,11,0,5,1,0,11,12,3,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortElementContent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,5,31,8,28,0,5,1,0,28,29,7,28,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortEqualsContent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,2,22,8,19,0,5,1,0,19,20,7,19,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortInterleavedContent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,3,18,3,15,3,6,1,0,15,16,2,15,1,1,1,1,0,,,,,0,,0,0,,,"0.17",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortInterleavedEqualContent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,42,5,33,6,30,4,8,1,0,30,31,5,30,1,1,1,1,0,,,,,0,,0,0,,,"0.12",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testSortOnlyContent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,5,0,4,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
