Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.getHashAlgorithm",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.getHeaderId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.getLocalFileDataData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.getLocalFileDataLength",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"1.67",2,2,2,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.getRecordCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.parseFromCentralDirectoryData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,7,2,5,9,6,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,"1.29",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.parseFromLocalFileData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,5,2,3,11,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,"2.20",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.setCentralDirectoryData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.setLocalFileDataData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Class,"org.apache.commons.compress.archivers.zip.X0017_StrongEncryptionHeader",1,1,1,1,13,0,6,6,2,3,3,0,,0,2,,,,14,15,14,14,0,0,0,14,,464,26,115,39,64,323,,,,76,97,41,62,,,,,,4,4,4,1,,2,3,,86,75,"2.81",21,21,21,14
