Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.obeonetwork.dsl.interaction.util.InteractionAdapterFactory.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,22.0,22.0,0.0,,0.0,0.0,,,,20.0,0.0,20.0,44.0,0.0,0.0,0.0,20.0,,81.0,0.0,81.0,0.0,61.0,0.0,,,,20.0,40.0,20.0,20.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,20,20,20,20
org.obeonetwork.dsl.interaction.util.InteractionResourceFactoryImpl,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,41.0,2.0,10.0,5.0,3.0,30.0,,,,3.0,6.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,3.0,2,2,2,2
org.obeonetwork.dsl.interaction.util.InteractionResourceImpl,Public Class,1.0,1.0,2.0,1.0,9.0,0.0,6.0,3.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,,51.0,3.0,21.0,6.0,10.0,28.0,,,,7.0,13.0,5.0,9.0,,,,,,3.0,3.0,4.0,1.0,,2.0,2.0,,0.0,0.0,1.33,5,5,6,3
org.obeonetwork.dsl.interaction.util.InteractionSwitch,Public Generic Class,5.0,4.0,5.0,1.0,20.0,0.0,10.0,10.0,1.0,22.0,22.0,1.0,,0.0,1.0,,,,24.0,0.0,24.0,24.0,0.0,0.0,2.0,22.0,,548.0,25.0,247.0,59.0,176.0,277.0,,,,154.0,261.0,59.0,219.0,,,,,,96.0,81.0,96.0,1.0,,1.0,2.0,,91.0,91.0,1.12,122,107,122,24
org.obeonetwork.dsl.is.compare.ISMatchEngineFactory,Public Class,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,2.0,22.0,22.0,0.0,,0.0,1.0,,,,7.0,1.0,7.0,7.0,0.0,2.0,0.0,5.0,,83.0,11.0,60.0,19.0,33.0,12.0,,,,24.0,42.0,20.0,29.0,,,,,,5.0,5.0,5.0,4.0,,1.0,3.0,,71.0,71.0,0.2,14,14,14,10
org.obeonetwork.dsl.is.compare.ISMatchEngineFactory.getMatchEngine.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,8.0,0.0,6.0,2.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,0.0,7.0,1.0,5.0,2.0,,,,2.0,4.0,1.0,3.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.29,2,2,2,1
org.obeonetwork.dsl.is.design.IsdUISessionFactory,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,47.0,7.0,23.0,10.0,6.0,17.0,,,,6.0,13.0,7.0,6.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.74,1,1,1,1
org.obeonetwork.dsl.is.design.IsdUISessionFactory.IsdEditingSession,Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,2.0,2.0,0.0,,,,2.0,4.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.design.IsdUISessionFactory.IsdSessionSaveable,Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,12.0,2.0,10.0,4.0,3.0,0.0,,,,3.0,6.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,2,2,2,2
org.obeonetwork.dsl.is.design.ui.providers.EnvironmentEditPartProvider,Public Class,4.0,3.0,4.0,3.0,24.0,4.0,20.0,0.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,123.0,20.0,93.0,36.0,58.0,10.0,,,,38.0,57.0,31.0,44.0,,,,,,6.0,5.0,6.0,6.0,,2.0,4.0,,0.0,0.0,0.11,9,7,9,7
org.obeonetwork.dsl.is.design.ui.providers.EnvironmentEditPartProvider.EnvironmentDirectEditForBeginRole,Class,1.0,1.0,1.0,1.0,24.0,1.0,23.0,0.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,30.0,4.0,26.0,13.0,17.0,0.0,,,,13.0,18.0,12.0,14.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.design.ui.providers.EnvironmentEditPartProvider.EnvironmentDirectEditForBeginRole.getDirectEditCommand.(Anon_3),Anonymous Class,4.0,4.0,4.0,1.0,16.0,0.0,16.0,0.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,18.0,1.0,17.0,6.0,13.0,0.0,,,,7.0,11.0,6.0,9.0,,,,,,4.0,4.0,4.0,1.0,,2.0,3.0,,0.0,0.0,0.0,4,4,4,1
org.obeonetwork.dsl.is.design.ui.providers.EnvironmentEditPartProvider.EnvironmentDirectEditForEndRole,Class,1.0,1.0,1.0,1.0,21.0,1.0,20.0,0.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,27.0,4.0,23.0,12.0,15.0,0.0,,,,12.0,16.0,11.0,12.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.design.ui.providers.EnvironmentEditPartProvider.EnvironmentDirectEditForEndRole.getDirectEditCommand.(Anon_4),Anonymous Class,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,15.0,1.0,14.0,5.0,11.0,0.0,,,,6.0,9.0,5.0,7.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.0,3,3,3,1
org.obeonetwork.dsl.is.design.ui.providers.EnvironmentEditPartProvider.createGraphicEditPart.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,6.0,1.0,5.0,1.0,4.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.design.ui.providers.EnvironmentEditPartProvider.createGraphicEditPart.(Anon_2),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,5.0,0.0,5.0,1.0,4.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.design.ui.selector.CreateTablesAndTreesLocallyDAnalysisSelector,Public Class,2.0,2.0,3.0,1.0,14.0,0.0,7.0,6.0,2.0,10.0,10.0,0.0,,0.0,1.0,,,,6.0,1.0,6.0,6.0,0.0,3.0,0.0,3.0,,118.0,12.0,51.0,14.0,28.0,55.0,,,,18.0,36.0,16.0,25.0,,,,,,6.0,6.0,8.0,1.0,,1.0,3.0,,50.0,33.0,1.08,15,15,18,6
org.obeonetwork.dsl.is.design.ui.selector.UpdateDAnalysisSelectorSessionListener,Public Class,3.0,3.0,3.0,2.0,16.0,0.0,12.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,,56.0,4.0,26.0,8.0,14.0,26.0,,,,8.0,16.0,7.0,13.0,,,,,,4.0,4.0,4.0,4.0,,2.0,3.0,,0.0,0.0,1.0,7,7,7,5
org.obeonetwork.dsl.is.handlers.OpenISNewModelWizardHandler,Public Class,3.0,3.0,3.0,1.0,14.0,0.0,12.0,2.0,1.0,11.0,11.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,43.0,2.0,27.0,8.0,16.0,14.0,,,,11.0,18.0,7.0,15.0,,,,,,5.0,5.0,5.0,1.0,,2.0,2.0,,0.0,0.0,0.52,6,6,6,2
org.obeonetwork.dsl.is.overview.IsOverviewModelDef,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,4.0,4.0,2.0,20.0,20.0,0.0,,0.0,1.0,,,,8.0,0.0,8.0,8.0,0.0,1.0,0.0,7.0,,123.0,14.0,40.0,12.0,22.0,69.0,,,,21.0,30.0,12.0,20.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,1.73,8,8,8,8
org.obeonetwork.dsl.is.ui.wizards.AbstractISNewModelWizard,Public Abstract Class,2.0,2.0,2.0,1.0,11.0,0.0,9.0,1.0,2.0,41.0,41.0,11.0,,0.0,0.0,,,,26.0,7.0,26.0,26.0,0.0,9.0,13.0,4.0,,318.0,38.0,230.0,67.0,137.0,50.0,,,,100.0,168.0,70.0,127.0,,,,,,9.0,9.0,11.0,7.0,,2.0,6.0,,92.0,90.0,0.22,63,63,72,35
org.obeonetwork.dsl.is.ui.wizards.NewModelCreationPage,Public Class,2.0,2.0,2.0,2.0,18.0,1.0,16.0,1.0,1.0,45.0,45.0,0.0,,0.0,2.0,,,,19.0,8.0,19.0,19.0,0.0,12.0,0.0,7.0,,426.0,50.0,340.0,89.0,243.0,36.0,,,,174.0,252.0,93.0,204.0,,,,,,11.0,11.0,11.0,11.0,,2.0,3.0,,87.0,82.0,0.11,47,47,50,42
org.obeonetwork.dsl.is.ui.wizards.NewModelCreationPage.CustomViewerFilter,Private Class,2.0,2.0,2.0,2.0,9.0,0.0,9.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,,21.0,1.0,20.0,6.0,10.0,0.0,,,,6.0,13.0,6.0,9.0,,,,,,4.0,4.0,4.0,4.0,,2.0,3.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.is.ui.wizards.NewModelCreationPage.createControl.(Anon_1),Anonymous Class,3.0,3.0,4.0,1.0,9.0,0.0,9.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,0.0,10.0,1.0,7.0,0.0,,,,3.0,6.0,2.0,5.0,,,,,,3.0,3.0,4.0,1.0,,2.0,2.0,,0.0,0.0,0.0,3,3,4,1
org.obeonetwork.dsl.is.ui.wizards.NewModelCreationPage.createControl.(Anon_2),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6.0,1.0,5.0,0.0,4.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.ui.wizards.NewModelCreationPage.createControl.(Anon_3),Anonymous Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,5.0,0.0,,,,2.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.ui.wizards.NewModelCreationPage.createControl.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,13.0,0.0,13.0,0.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,0.0,14.0,0.0,12.0,0.0,,,,7.0,9.0,1.0,8.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,2,1
org.obeonetwork.dsl.is.ui.wizards.NewModelCreationPage.createNewFolder.(Anon_5),Anonymous Class,13.0,13.0,13.0,6.0,82.0,7.0,67.0,8.0,1.0,13.0,13.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,83.0,7.0,68.0,22.0,54.0,8.0,,,,32.0,48.0,23.0,39.0,,,,,,13.0,13.0,13.0,6.0,,2.0,5.0,,0.0,0.0,0.12,13,13,13,6
org.obeonetwork.dsl.is.ui.wizards.NewModelCreationPage.createNewFolder.(Anon_5).run.(Anon_6),Anonymous Class,3.0,3.0,3.0,3.0,13.0,1.0,10.0,2.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,15.0,2.0,11.0,1.0,8.0,2.0,,,,3.0,6.0,1.0,5.0,,,,,,3.0,3.0,3.0,3.0,,2.0,1.0,,0.0,0.0,0.18,3,3,3,3
org.obeonetwork.dsl.is.ui.wizards.NewModelWizardData,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,6.0,3.0,6.0,6.0,0.0,0.0,0.0,6.0,,41.0,8.0,23.0,10.0,6.0,10.0,,,,9.0,16.0,10.0,6.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,66.0,66.0,0.43,6,6,6,6
org.obeonetwork.dsl.is.ui.wizards.ProjectsAndFoldersContentProvider,Public Class,4.0,4.0,4.0,2.0,19.0,0.0,17.0,1.0,2.0,18.0,18.0,0.0,,0.0,0.0,,,,9.0,3.0,9.0,9.0,0.0,1.0,0.0,8.0,,201.0,18.0,158.0,43.0,107.0,25.0,,,,64.0,113.0,46.0,88.0,,,,,,13.0,13.0,13.0,7.0,,1.0,4.0,,81.0,59.0,0.16,41,41,43,24
org.obeonetwork.dsl.is.ui.wizards.ProjectsAndFoldersContentProvider.getChildren.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,0.0,7.0,2.0,6.0,0.0,,,,3.0,4.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.ui.wizards.ProjectsAndFoldersContentProvider.getChildren.(Anon_2),Anonymous Class,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,0.0,7.0,2.0,6.0,0.0,,,,3.0,4.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.is.ui.wizards.ProjectsAndFoldersLabelProvider,Public Class,3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,,38.0,2.0,26.0,9.0,14.0,10.0,,,,10.0,17.0,7.0,14.0,,,,,,3.0,3.0,4.0,3.0,,2.0,2.0,,0.0,0.0,0.38,6,6,7,6
org.obeonetwork.dsl.is.util.SiriusSessionUtils,Public Class,2.0,2.0,3.0,1.0,14.0,0.0,11.0,2.0,1.0,27.0,27.0,0.0,,12.0,0.0,,,,0.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,,197.0,18.0,145.0,38.0,96.0,34.0,,,,62.0,103.0,45.0,82.0,,,,,,6.0,6.0,7.0,6.0,,1.0,4.0,,0.0,0.0,0.23,33,33,38,24
org.obeonetwork.dsl.is.util.SiriusSessionUtils.createResource.(Anon_3),Anonymous Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,6.0,0.0,6.0,0.0,5.0,0.0,,,,2.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,2,2,2,2
org.obeonetwork.dsl.is.util.SiriusSessionUtils.createResource.(Anon_4),Anonymous Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,6.0,0.0,6.0,0.0,5.0,0.0,,,,2.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,2,2,2,2
org.obeonetwork.dsl.is.util.SiriusSessionUtils.loadModelingProject.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,19.0,2.0,16.0,1.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,20.0,2.0,17.0,4.0,13.0,1.0,,,,6.0,10.0,6.0,8.0,,,,,,2.0,2.0,2.0,1.0,,2.0,0.0,,0.0,0.0,0.06,2,2,2,1
org.obeonetwork.dsl.is.util.SiriusSessionUtils.loadModelingProject.(Anon_1).run.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,10.0,0.0,9.0,1.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,10.0,3.0,8.0,1.0,,,,4.0,6.0,4.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.1,2,2,2,1
org.obeonetwork.dsl.manifest.BadVersionStringException,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.0,2.0,3.0,2.0,1.0,17.0,,,,1.0,2.0,2.0,0.0,,,,,,0.0,0.0,0.0,0.0,,2.0,0.0,,0.0,0.0,5.67,0,0,0,0
org.obeonetwork.dsl.manifest.impl.MImportExportDataImpl,Public Class,2.0,1.0,3.0,1.0,14.0,0.0,9.0,5.0,2.0,13.0,13.0,0.0,,0.0,1.0,,,,10.0,3.0,10.0,10.0,0.0,0.0,2.0,8.0,,219.0,14.0,101.0,22.0,61.0,106.0,,,,41.0,60.0,15.0,45.0,,,,,,4.0,2.0,7.0,1.0,,2.0,1.0,,80.0,40.0,1.05,28,18,31,10
org.obeonetwork.dsl.manifest.impl.MManifestImpl,Public Class,2.0,1.0,2.0,1.0,14.0,0.0,8.0,5.0,2.0,20.0,20.0,0.0,,0.0,9.0,,,,27.0,9.0,27.0,27.0,0.0,0.0,2.0,25.0,,615.0,46.0,262.0,64.0,191.0,309.0,,,,141.0,184.0,56.0,130.0,,,,,,15.0,7.0,16.0,1.0,,2.0,1.0,,84.0,72.0,1.18,79,47,80,27
org.obeonetwork.dsl.manifest.impl.ManifestFactoryImpl,Public Class,1.0,1.0,1.0,1.0,11.0,0.0,5.0,5.0,2.0,16.0,16.0,0.0,,2.0,1.0,,,,9.0,0.0,11.0,11.0,0.0,0.0,0.0,11.0,,157.0,12.0,66.0,20.0,32.0,81.0,,,,21.0,38.0,16.0,25.0,,,,,,3.0,3.0,3.0,3.0,,2.0,2.0,,0.0,0.0,1.23,17,16,17,13
org.obeonetwork.dsl.manifest.impl.ManifestPackageImpl,Public Class,1.0,1.0,1.0,1.0,13.0,1.0,5.0,6.0,2.0,13.0,13.0,0.0,,1.0,2.0,,,,19.0,5.0,20.0,20.0,0.0,1.0,0.0,19.0,,358.0,49.0,121.0,32.0,79.0,190.0,,,,79.0,103.0,32.0,75.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,80.0,75.0,1.57,24,24,24,20
org.obeonetwork.dsl.manifest.util.ManifestAdapterFactory,Public Class,1.0,1.0,1.0,1.0,13.0,0.0,4.0,8.0,1.0,7.0,7.0,0.0,,0.0,2.0,,,,7.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,,160.0,11.0,54.0,14.0,26.0,97.0,,,,16.0,31.0,15.0,17.0,,,,,,3.0,3.0,3.0,3.0,,2.0,1.0,,78.0,78.0,1.8,10,10,10,9
org.obeonetwork.dsl.manifest.util.ManifestAdapterFactory.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,4.0,0.0,4.0,12.0,0.0,0.0,0.0,4.0,,17.0,0.0,17.0,0.0,13.0,0.0,,,,4.0,8.0,4.0,4.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,4,4,4,4
org.obeonetwork.dsl.manifest.util.ManifestResourceFactoryImpl,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,1.0,5.0,5.0,0.0,,0.0,1.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,48.0,3.0,11.0,6.0,4.0,36.0,,,,4.0,7.0,5.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,3.27,2,2,2,2
org.obeonetwork.dsl.manifest.util.ManifestResourceImpl,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,3.0,7.0,1.0,2.0,2.0,0.0,,0.0,1.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,37.0,2.0,6.0,3.0,2.0,31.0,,,,2.0,4.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,5.17,1,1,1,1
org.obeonetwork.dsl.manifest.util.ManifestSwitch,Public Generic Class,2.0,1.0,2.0,1.0,15.0,0.0,6.0,8.0,1.0,8.0,8.0,1.0,,0.0,2.0,,,,8.0,0.0,8.0,8.0,0.0,0.0,2.0,6.0,,169.0,10.0,54.0,16.0,29.0,107.0,,,,21.0,36.0,16.0,23.0,,,,,,6.0,5.0,6.0,1.0,,1.0,2.0,,75.0,75.0,1.98,16,15,16,8
org.obeonetwork.dsl.manifest.util.ManifestUtils,Public Class,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,1.0,6.0,6.0,0.0,,6.0,3.0,,,,0.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,,193.0,30.0,148.0,41.0,89.0,15.0,,,,66.0,102.0,39.0,74.0,,,,,,7.0,7.0,7.0,3.0,,1.0,2.0,,0.0,0.0,0.1,14,14,14,8
org.obeonetwork.dsl.manifest.util.ManifestUtils.SemanticVersion,Public Static Class,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,12.0,4.0,12.0,12.0,0.0,0.0,0.0,12.0,,90.0,12.0,78.0,20.0,40.0,0.0,,,,30.0,52.0,18.0,35.0,,,,,,9.0,9.0,9.0,9.0,,1.0,5.0,,75.0,58.0,0.0,21,21,22,20
org.obeonetwork.dsl.migration.tests.EntityMigrationTest,Public Class,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,17.0,0.0,0.0,2.0,3.0,,44.0,7.0,26.0,14.0,9.0,11.0,,,,9.0,15.0,9.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.42,5,5,5,5
org.obeonetwork.dsl.migration.tests.EnvironmentMigrationTest,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,15.0,0.0,0.0,2.0,1.0,,28.0,4.0,14.0,7.0,3.0,10.0,,,,3.0,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.71,3,3,3,3
org.obeonetwork.dsl.migration.tests.MigrationTest,Public Abstract Class,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,1.0,17.0,17.0,3.0,,0.0,1.0,,,,12.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,,113.0,24.0,76.0,31.0,46.0,13.0,,,,43.0,58.0,31.0,40.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,0.0,0.17,14,14,14,10
org.obeonetwork.dsl.migration.tests.SoaMigrationTest,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,6.0,0.0,6.0,18.0,0.0,0.0,2.0,4.0,,43.0,7.0,26.0,13.0,6.0,10.0,,,,6.0,13.0,7.0,6.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.38,6,6,6,6
org.obeonetwork.dsl.overview.OverviewModelDefExtensionDescriptor,Public Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,5.0,0.0,,0.0,2.0,,,,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,,43.0,6.0,22.0,7.0,12.0,15.0,,,,9.0,14.0,7.0,7.0,,,,,,3.0,3.0,3.0,3.0,,1.0,1.0,,0.0,0.0,0.68,5,5,5,5
org.obeonetwork.dsl.overview.OverviewModelDefRegistry,Public Class,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,5.0,5.0,0.0,,1.0,1.0,,,,3.0,1.0,4.0,4.0,0.0,3.0,0.0,1.0,,48.0,7.0,31.0,14.0,17.0,10.0,,,,17.0,26.0,15.0,17.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,50.0,50.0,0.32,7,7,7,4
org.obeonetwork.dsl.overview.editor.actions.ImportResourceAction,Public Class,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,7.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,,123.0,17.0,84.0,28.0,43.0,22.0,,,,30.0,53.0,27.0,33.0,,,,,,2.0,2.0,2.0,1.0,,2.0,0.0,,28.0,14.0,0.26,8,8,8,7
