Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.getType",,,,,,,,,,,,,,,,,,,,,,,,,,,26,37,4,33,2,28,0,7,14,1,14,28,2,26,14,14,14,14,27,,,,,27,,3,27,,,"0.00",14,14,14,14
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.installExceptionHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,2,8,4,6,0,7,2,0,5,7,4,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.isDeadCode",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.isReg",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,3,0,3,1,0,2,3,2,2,1,1,4,1,0,,,,,0,,0,0,,,"0.00",1,1,4,1
Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.is_exceptional_call",,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,15,6,11,0,6,4,1,7,11,6,10,4,4,6,4,3,,,,,3,,3,3,,,"0.00",4,4,6,4
Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.is_term",,,,,,,,,,,,,,,,,,,,,,,,,,,16,23,2,21,1,18,0,1,2,0,2,4,1,3,15,2,15,1,1,,,,,0,,1,0,,,"0.00",15,2,15,1
Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.may_terminate_exceptionally",,,,,,,,,,,,,,,,,,,,,,,,,,,10,18,2,15,1,12,1,1,2,0,2,4,1,3,9,2,9,1,1,,,,,0,,1,0,,,"0.07",9,2,9,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.merge_from",,,,,,,,,,,,,,,,,,,,,,,,,,,9,21,3,15,2,11,3,6,3,0,6,9,2,8,3,3,3,1,2,,,,,0,,2,0,,,"0.20",3,3,3,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.parmTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,2,9,3,6,0,7,2,0,5,7,3,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.setType",,,,,,,,,,,,,,,,,,,,,,,,,,,10,19,2,17,4,14,0,7,4,1,8,12,4,11,6,6,6,1,3,,,,,0,,1,0,,,"0.00",6,6,6,1
