Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testGetTagValueEquality",,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,2,13,5,10,3,6,1,0,10,11,4,10,1,1,1,1,0,,,,,0,,0,0,,,"0.23",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testGetTagValueNotFound",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,5,6,0,5,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testIncludeAsTagName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,5,5,0,5,1,0,5,6,4,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testIncludeAsTagName2",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,5,5,0,5,1,0,5,6,4,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testIncludeFile",,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,13,7,10,0,6,1,0,7,8,5,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testIncludeFileQuoted",,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,13,7,10,0,6,1,0,7,8,5,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testIncludeFrom",,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,12,7,9,1,6,1,0,7,8,5,7,1,1,1,1,0,,,,,0,,0,0,,,"0.08",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testIsClosedFunction",,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,13,8,10,0,6,1,0,10,11,7,10,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testIsCompleteFunction",,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,13,8,10,0,6,1,0,10,11,7,10,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testLTE",,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,3,17,5,14,0,7,1,0,14,15,4,14,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testLeftSideOr",,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,4,17,6,14,9,6,1,0,13,14,4,13,1,1,1,1,0,,,,,0,,0,0,,,"0.53",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testLengthFunction",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,9,5,6,1,7,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.11",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testLengthFunction2",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,9,5,6,1,7,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.11",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testLengthInPoints",,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,15,7,11,3,3,2,0,5,7,4,6,2,2,2,1,1,,,,,0,,1,0,,,"0.20",2,2,2,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testLessThanWithNonValue",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,4,4,0,4,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testLevel",,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,2,11,6,8,4,6,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.36",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,3,16,6,13,4,5,1,0,8,9,4,8,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
