Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canGenerateMulipleDiff",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,4,7,0,8,1,0,7,8,3,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canGeneratePull",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,11,6,8,0,10,1,0,8,9,5,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canGeneratePush",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,14,6,11,0,11,1,0,11,12,5,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canGeneratePushIntoASubElement",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,2,15,7,12,0,12,1,0,12,13,6,12,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canGeneratePushOnLastElement",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,14,6,11,0,7,1,0,11,12,5,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canNavigateInComponent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,14,6,11,0,10,1,0,11,12,5,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.dontGenerateDiffWhenNoChanges",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,6,3,3,0,7,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.dontGeneratePushWhenNoDiff",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,5,7,0,7,1,0,7,8,4,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.mongolink.domain.updateStrategy.TestsListVisitor",1,1,1,1,7,0,6,0,1,12,12,0,,0,0,,,,9,1,9,9,0,2,0,7,,78,16,62,26,31,0,,,,32,42,16,31,,,,,,1,1,1,1,,1,0,,11,11,"0.00",9,9,9,9
Public Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.addPullIfUnset",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,5,2,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.canGenerateUpdateOnComponent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.canHandleListWithSameValues",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,3,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.canPushAllOnMultipleAdd",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,5,5,0,10,1,0,5,6,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.canRemoveListWithSameValuesAndDifferentOne",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,13,4,9,0,8,1,0,9,10,2,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.diff",,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,1,4,2,2,0,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.generatesOnlyAPullOnDeletion",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,3,0,7,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.listWith",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,2,3,0,2,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsListVisitor.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
