Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Static Method,"org.jboss.modules.Module.pathOf",,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,0,13,3,8,7,4,3,0,6,9,3,7,3,3,3,1,2,,,,,0,,1,0,,,"0.54",3,3,3,1
Static Method,"org.jboss.modules.Module.pathOfClass",,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,11,4,7,7,4,2,0,6,8,4,6,2,2,2,1,1,,,,,0,,1,0,,,"0.64",2,2,2,1
Private Static Generic Method,"org.jboss.modules.Module.removeDuplicatesFromLists",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,2,8,0,9,7,1,6,11,4,9,5,5,5,3,1,,,,,1,,3,1,,,"0.00",5,5,5,3
TypeVariable,"org.jboss.modules.Module.removeDuplicatesFromLists.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Method,"org.jboss.modules.Module.resolve",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.jboss.modules.Module.resolve",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.jboss.modules.Module.resolveInitial",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Final Method,"org.jboss.modules.Module.run",,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,0,16,4,11,10,6,5,1,7,11,4,10,4,4,4,1,1,,,,,0,,2,0,,,"0.62",4,4,4,1
Private Method,"org.jboss.modules.Module.setDependencies",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.jboss.modules.Module.setDependencies",,,,,,,,,,,,,,,,,,,,,,,,,,,8,118,8,110,22,81,0,4,2,0,51,82,30,71,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"org.jboss.modules.Module.setDependencies",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,11,3,7,0,6,4,1,5,9,4,7,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Anonymous Class,"org.jboss.modules.Module.setDependencies.(Anon_2)",6,6,7,5,28,0,27,0,1,11,11,0,,0,0,,,,2,0,2,2,0,0,0,2,,59,3,56,8,41,0,,,,23,40,12,35,,,,,,8,8,9,6,,2,4,,0,0,"0.00",13,13,14,10
Public Method,"org.jboss.modules.Module.setDependencies.(Anon_2).visit",,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,1,29,5,21,0,10,15,1,12,22,8,19,8,8,9,6,6,,,,,6,,4,5,,,"0.00",8,8,9,6
Public Method,"org.jboss.modules.Module.setDependencies.(Anon_2).visit",,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,0,26,2,19,0,10,5,1,11,18,4,16,5,5,5,4,3,,,,,3,,3,3,,,"0.00",5,5,5,4
