Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"net.opentsdb.meta.TestAnnotation.getAnnotation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getAnnotationGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getAnnotationGlobalNotFound",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getAnnotationNoStartTime",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getAnnotationNormalizeMs",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getAnnotationNotFound",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getGlobalAnnotations",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,4,4,0,5,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getGlobalAnnotationsEmpty",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,4,4,0,5,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getGlobalAnnotationsEndLessThanStart",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getGlobalAnnotationsZeroEndtime",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.serialize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.syncToStorage",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,4,10,0,12,1,0,9,10,2,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.syncToStorageGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,4,9,0,11,1,0,8,9,2,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.syncToStorageGlobalMilliseconds",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,4,9,0,11,1,0,8,9,2,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.syncToStorageMilliseconds",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,4,11,0,13,1,0,10,11,2,10,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.syncToStorageMissingStart",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.syncToStorageNoChanges",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
