Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.ngrinder.perftest.controller.PerfTestController.searchTag",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,8,3,4,9,5,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"1.12",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.showLogData",,,,,,,,,,,,,,,,,,,,,,,,,,,7,32,0,19,5,15,14,9,2,0,12,14,4,12,2,2,2,1,1,,,,,0,,1,0,,,"0.74",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.stopPerfTests",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,8,3,3,11,5,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"1.38",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.updateStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,13,44,1,34,9,28,9,22,8,1,20,26,10,20,4,4,4,1,1,,,,,0,,1,0,,,"0.26",4,4,4,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.updateStatuses",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,2,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.25",1,1,1,1
Package,"org.ngrinder.perftest.service",1,1,1,1,16,0,10,5,,,,,8,0,4,,2,,115,14,115,,7,15,3,90,,2307,189,1308,484,767,813,,,,733,968,439,653,,,,,,7,7,7,7,,,4,,,,"0.62",222,222,227,143
Public Class,"org.ngrinder.perftest.service.PerfTestRunnable",2,2,2,1,18,0,11,6,2,41,41,0,,0,1,,,,27,7,27,27,5,8,2,12,,555,52,329,74,222,174,,,,151,221,70,175,,,,,,7,7,7,7,,1,3,,80,69,"0.53",58,58,60,41
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.addSamplingListeners",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,1,10,1,8,2,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Method,"org.ngrinder.perftest.service.PerfTestRunnable.checkCancellation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,1,4,7,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"1.00",2,2,2,1
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.cleanUp",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"1.50",1,1,1,1
