Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"ch.qos.logback.core.rolling.helper.FileFilterUtil",1,1,1,1,10,0,9,1,1,8,8,0,,6,0,,,,0,0,6,6,1,0,0,5,,80,7,56,20,35,17,,,,23,36,21,26,,,,,,2,2,3,1,,1,1,,0,0,"0.30",9,9,10,6
Public Static Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.afterLastSlash",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,3,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.extractCounter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,1,12,6,9,0,7,2,0,7,9,6,8,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.filesInFolderMatchingStemRegex",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,13,4,8,8,3,2,0,4,7,3,5,2,2,3,1,0,,,,,0,,0,0,,,"0.62",2,2,3,1
Anonymous Class,"ch.qos.logback.core.rolling.helper.FileFilterUtil.filesInFolderMatchingStemRegex.(Anon_3)",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,1,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.filesInFolderMatchingStemRegex.(Anon_3).accept",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.reverseSortFileArrayByName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,3,6,0,1,1,0,4,6,4,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"ch.qos.logback.core.rolling.helper.FileFilterUtil.reverseSortFileArrayByName.(Anon_2)",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,2,5,0,,,,3,4,3,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.reverseSortFileArrayByName.(Anon_2).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,4,0,3,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.slashify",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.sortFileArrayByName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,3,6,0,1,1,0,4,6,4,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"ch.qos.logback.core.rolling.helper.FileFilterUtil.sortFileArrayByName.(Anon_1)",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,2,5,0,,,,3,4,3,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.helper.FileFilterUtil.sortFileArrayByName.(Anon_1).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,4,0,3,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"ch.qos.logback.core.rolling.helper.FileNamePattern",2,2,2,1,10,0,9,0,1,18,18,0,,0,1,,,,12,2,12,12,1,0,0,11,,166,20,120,32,75,26,,,,54,87,32,63,,,,,,5,5,5,3,,2,4,,50,41,"0.22",31,31,31,16
Public Constructor,"ch.qos.logback.core.rolling.helper.FileNamePattern.FileNamePattern",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.convert",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,3,6,0,5,2,0,5,7,3,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.convertInt",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.convertMultipleArguments",,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,18,4,12,0,6,5,1,7,13,5,9,5,5,5,1,1,,,,,0,,4,0,,,"0.00",5,5,5,1
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.getDateTokenConverter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,10,2,6,0,2,3,0,4,7,2,5,3,3,3,3,3,,,,,3,,2,3,,,"0.00",3,3,3,3
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.getIntegerTokenConverter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,10,2,6,0,2,3,0,4,7,2,5,3,3,3,3,3,,,,,3,,2,3,,,"0.00",3,3,3,3
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.getPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,10,3,7,0,5,2,0,5,7,3,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.setPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,1,2,1,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,"0.20",2,2,2,1
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.toSRegex",,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,15,3,11,5,6,5,1,7,12,3,10,5,5,5,1,2,,,,,0,,2,0,,,"0.33",5,5,5,1
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.toSRegex",,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,16,4,12,3,7,5,1,8,13,4,10,5,5,5,1,2,,,,,0,,2,0,,,"0.19",5,5,5,1
Public Method,"ch.qos.logback.core.rolling.helper.FileNamePattern.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
