Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"plan_runner.storm_components.StormBoltComponent.manualBatchSend",,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,1,13,2,8,1,5,4,1,6,10,3,8,4,4,4,1,1,,,,,0,,3,0,,,"0.08",4,4,4,1
Public Method,"plan_runner.storm_components.StormBoltComponent.prepare",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,1,12,2,8,0,10,2,0,9,11,2,9,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"plan_runner.storm_components.StormBoltComponent.printContent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,22,3,16,0,7,4,1,3,7,2,6,4,4,5,1,1,,,,,0,,3,0,,,"0.00",4,4,5,1
Public Method,"plan_runner.storm_components.StormBoltComponent.printTuple",,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,0,12,3,7,0,7,3,0,5,8,2,7,3,3,4,1,0,,,,,0,,2,0,,,"0.00",3,3,4,1
Public Method,"plan_runner.storm_components.StormBoltComponent.printTupleLatency",,,,,,,,,,,,,,,,,,,,,,,,,,,9,27,1,26,6,18,1,5,7,1,13,19,5,18,6,6,6,5,6,,,,,6,,3,6,,,"0.04",6,6,6,5
Protected Method,"plan_runner.storm_components.StormBoltComponent.processFinalAck",,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,16,1,12,1,10,3,0,5,8,1,7,3,3,4,1,1,,,,,0,,2,0,,,"0.06",3,3,4,1
Protected Method,"plan_runner.storm_components.StormBoltComponent.receivedDumpSignal",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"plan_runner.storm_components.StormBoltComponent.regularTupleSend",,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,9,3,7,0,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"plan_runner.storm_components.StormBoltComponent.setNumRemainingParents",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"plan_runner.storm_components.StormBoltComponent.tupleSend",,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,0,11,2,6,1,6,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,2,0,,,"0.09",3,3,3,1
Public Interface,"plan_runner.storm_components.StormComponent",0,0,0,0,0,0,0,0,0,3,3,4,,0,2,,,,7,0,7,7,0,0,0,7,,19,5,11,10,2,3,,,,9,10,10,0,,,,,,0,0,0,0,,0,0,,0,0,"0.27",0,0,0,0
Public Abstract Method,"plan_runner.storm_components.StormComponent.aggBatchSend",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Abstract Method,"plan_runner.storm_components.StormComponent.getID",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Abstract Method,"plan_runner.storm_components.StormComponent.getInfoID",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Abstract Method,"plan_runner.storm_components.StormComponent.printContent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Abstract Method,"plan_runner.storm_components.StormComponent.printTuple",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Abstract Method,"plan_runner.storm_components.StormComponent.printTupleLatency",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Abstract Method,"plan_runner.storm_components.StormComponent.tupleSend",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Class,"plan_runner.storm_components.StormDataSource",2,2,3,1,13,1,11,0,1,29,29,1,,0,2,,,,15,14,15,34,0,2,2,11,,245,35,191,60,113,22,,,,83,128,45,96,,,,,,7,7,9,1,,3,4,,84,80,"0.12",43,43,47,15
Public Constructor,"plan_runner.storm_components.StormDataSource.StormDataSource",,,,,,,,,,,,,,,,,,,,,,,,,,,10,25,4,21,8,10,0,13,4,1,8,11,1,10,3,3,4,1,0,,,,,0,,1,0,,,"0.00",3,3,4,1
Public Method,"plan_runner.storm_components.StormDataSource.ack",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"plan_runner.storm_components.StormDataSource.aggBatchSend",,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,3,20,5,13,2,9,7,1,7,14,5,11,6,6,6,1,1,,,,,0,,4,0,,,"0.10",6,6,6,1
Protected Method,"plan_runner.storm_components.StormDataSource.applyOperatorsAndSend",,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,3,23,1,16,1,13,30,1,9,16,1,15,7,7,7,1,2,,,,,0,,2,0,,,"0.04",7,7,7,1
Public Method,"plan_runner.storm_components.StormDataSource.close",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,3,5,0,3,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"plan_runner.storm_components.StormDataSource.eofFinalization",,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,1,18,2,12,1,12,5,1,7,12,2,11,5,5,5,1,1,,,,,0,,3,0,,,"0.06",5,5,5,1
Public Method,"plan_runner.storm_components.StormDataSource.fail",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"plan_runner.storm_components.StormDataSource.getChainOperator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"plan_runner.storm_components.StormDataSource.getInfoID",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,3,0,4,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"plan_runner.storm_components.StormDataSource.getNumSentTuples",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
