Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Abstract Method,"net.tomp2p.relay.BaseRelayForwarderRPC.peerMapUpdated",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"3.00",0,0,0,0
Public Method,"net.tomp2p.relay.BaseRelayForwarderRPC.relayPeerId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Final Method,"net.tomp2p.relay.BaseRelayForwarderRPC.setPeerMap",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.75",1,1,1,1
Public Final Method,"net.tomp2p.relay.BaseRelayForwarderRPC.unreachablePeerAddress",,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Final Method,"net.tomp2p.relay.BaseRelayForwarderRPC.unreachablePeerAddress",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Final Method,"net.tomp2p.relay.BaseRelayForwarderRPC.unreachablePeerId",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"net.tomp2p.relay.RelayRPC",3,3,3,1,25,2,17,6,1,26,26,0,,0,1,,,,9,5,9,9,0,6,0,3,,261,31,165,36,120,65,,,,90,124,38,104,,,,,,8,8,12,4,,2,2,,64,44,"0.39",28,28,32,15
Public Constructor,"net.tomp2p.relay.RelayRPC.RelayRPC",,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,1,9,1,7,11,10,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,"1.22",1,1,1,1
Private Method,"net.tomp2p.relay.RelayRPC.handleBufferRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,8,30,2,20,5,16,8,12,3,0,12,15,5,13,3,3,3,1,2,,,,,0,,2,0,,,"0.40",3,3,3,1
Private Method,"net.tomp2p.relay.RelayRPC.handleMap",,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,1,12,4,9,8,11,2,0,7,9,4,8,2,2,2,1,1,,,,,0,,1,0,,,"0.67",2,2,2,1
Private Method,"net.tomp2p.relay.RelayRPC.handlePiggyBackedMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,5,34,7,26,6,11,2,0,16,22,9,18,2,2,2,1,1,,,,,0,,1,0,,,"0.18",2,2,2,1
Anonymous Class,"net.tomp2p.relay.RelayRPC.handlePiggyBackedMessage.(Anon_1)",1,1,1,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,0,3,,25,3,21,2,17,1,,,,8,12,4,9,,,,,,2,2,2,1,,2,1,,0,0,"0.05",4,4,4,3
