Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Constructor,"com.google.common.truth.IterableSubject.NotInOrder.NotInOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.common.truth.IterableSubject.NotInOrder.inOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Interface,"com.google.common.truth.IterableSubject.PairwiseChecker",0,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Abstract Method,"com.google.common.truth.IterableSubject.PairwiseChecker.check",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Static Generic Class,"com.google.common.truth.IterableSubject.UsingCorrespondence",2,2,2,1,18,0,11,6,1,32,32,0,,0,0,,,,40,3,40,40,2,22,0,16,,908,58,536,146,328,317,,,,173,305,124,235,,,,,,8,8,8,6,,1,3,,65,47,"0.59",102,102,108,66
TypeVariable,"com.google.common.truth.IterableSubject.UsingCorrespondence.A",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"com.google.common.truth.IterableSubject.UsingCorrespondence.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Private Final Class,"com.google.common.truth.IterableSubject.UsingCorrespondence.Pairer",4,4,4,2,19,1,15,2,1,7,7,0,,0,0,,,,3,2,3,3,3,0,0,0,,70,8,50,13,29,12,,,,19,37,16,27,,,,,,8,8,8,4,,1,3,,0,0,"0.24",13,13,13,6
Constructor,"com.google.common.truth.IterableSubject.UsingCorrespondence.Pairer.Pairer",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.Pairer.pair",,,,,,,,,,,,,,,,,,,,,,,,,,,8,42,4,30,6,20,8,6,28,1,11,22,8,18,8,8,8,4,5,,,,,5,,3,4,,,"0.27",8,8,8,4
