Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.jdom.input.SAXBuilder.SAXBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Constructor,"org.jdom.input.SAXBuilder.SAXBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.67",1,1,1,1
Public Constructor,"org.jdom.input.SAXBuilder.SAXBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Protected Method,"org.jdom.input.SAXBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,16,162,14,112,22,87,41,18,8643,4,41,59,16,54,23,23,23,1,20,,,,,0,,3,0,,,"0.37",23,23,23,1
Public Method,"org.jdom.input.SAXBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.67",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,8,2,5,11,3,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"1.38",2,2,2,1
Public Method,"org.jdom.input.SAXBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,4,2,2,11,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"2.75",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,1,6,3,3,12,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.67",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,1,6,3,3,12,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
Protected Method,"org.jdom.input.SAXBuilder.fileToURL",,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,13,2,8,9,6,8,1,5,9,2,8,4,4,5,1,0,,,,,0,,1,0,,,"0.69",4,4,5,1
Public Method,"org.jdom.input.SAXBuilder.setDTDHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.setEntityResolver",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.setErrorHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.setValidation",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.67",1,1,1,1
Public Method,"org.jdom.input.SAXBuilder.setXMLFilter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Class,"org.jdom.input.SAXHandler",1,1,2,1,19,1,9,9,2,17,17,0,,0,0,,,,19,8,19,19,0,2,0,17,,416,50,183,59,107,183,,,,83,121,49,90,,,,,,6,6,7,3,,2,2,,73,73,"1.00",37,37,44,23
Public Constructor,"org.jdom.input.SAXHandler.SAXHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,11,1,9,8,10,1,0,9,10,1,9,1,1,1,1,0,,,,,0,,0,0,,,"0.73",1,1,1,1
Public Method,"org.jdom.input.SAXHandler.characters",,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,3,12,4,8,21,3,3,0,5,8,3,7,3,3,3,1,2,,,,,0,,1,0,,,"1.75",3,3,3,1
Public Method,"org.jdom.input.SAXHandler.comment",,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,1,13,3,8,12,4,3,0,3,6,2,5,3,3,4,1,1,,,,,0,,2,0,,,"0.92",3,3,4,1
Public Method,"org.jdom.input.SAXHandler.endCDATA",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"org.jdom.input.SAXHandler.endDTD",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"org.jdom.input.SAXHandler.endElement",,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,3,8,3,4,15,5,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"1.88",2,2,2,1
Public Method,"org.jdom.input.SAXHandler.endEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"org.jdom.input.SAXHandler.endPrefixMapping",,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,1,11,4,6,14,6,3,0,4,7,3,6,3,3,3,3,2,,,,,2,,2,2,,,"1.27",3,3,3,3
Public Method,"org.jdom.input.SAXHandler.error",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
Public Method,"org.jdom.input.SAXHandler.fatalError",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
Private Method,"org.jdom.input.SAXHandler.getNamespace",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,3,6,0,6,3,0,4,7,3,6,3,3,3,3,3,,,,,3,,2,3,,,"0.00",3,3,3,3
Public Method,"org.jdom.input.SAXHandler.processingInstruction",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,1,9,2,5,12,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"1.33",2,2,2,1
Public Method,"org.jdom.input.SAXHandler.startCDATA",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"org.jdom.input.SAXHandler.startDTD",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,1,6,2,3,12,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.jdom.input.SAXHandler.startElement",,,,,,,,,,,,,,,,,,,,,,,,,,,9,76,10,41,12,31,25,18,18,1,24,30,10,26,6,6,7,1,3,,,,,0,,2,0,,,"0.61",6,6,7,1
Public Method,"org.jdom.input.SAXHandler.startEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,14,3,10,1,5,2,0,4,6,2,5,2,2,7,1,0,,,,,0,,1,0,,,"0.07",2,2,7,1
Public Method,"org.jdom.input.SAXHandler.startPrefixMapping",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,5,3,2,9,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"1.80",1,1,1,1
Private Method,"org.jdom.input.SAXHandler.transferNamespaces",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,3,6,0,6,2,0,5,7,3,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"org.jdom.input.SAXHandler.warning",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
