Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"com.google.inject.multibindings.MultibinderTest.testModuleOverrideAndMultibindingsWithPermitDuplicates.(Anon_34).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,5,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregatesMultipleModules",,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,2,24,11,18,0,7,1,0,15,18,11,15,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregatesMultipleModules.(Anon_4)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,7,0,7,2,6,0,,,,4,5,2,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregatesMultipleModules.(Anon_4).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,5,0,4,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregatesMultipleModules.(Anon_5)",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,6,0,6,2,5,0,,,,3,4,2,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregatesMultipleModules.(Anon_5).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,4,0,4,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregationForAnnotationInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,2,19,9,14,0,8,1,0,12,14,8,12,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregationForAnnotationInstance.(Anon_6)",1,1,1,1,9,1,8,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,1,0,,10,1,9,3,7,0,,,,5,6,2,5,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregationForAnnotationInstance.(Anon_6).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,8,2,6,0,5,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregationForAnnotationType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,2,19,9,14,0,7,1,0,12,14,8,12,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregationForAnnotationType.(Anon_7)",1,1,1,1,9,1,8,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,1,0,,10,1,9,3,7,0,,,,5,6,2,5,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderAggregationForAnnotationType.(Anon_7).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,8,2,6,0,4,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderDependencies",,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,2,17,7,13,4,9,2,0,10,14,8,10,2,2,2,1,0,,,,,0,,1,0,,,"0.24",2,2,2,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderDependencies.(Anon_22)",1,1,1,1,7,1,6,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,1,0,,8,1,7,2,6,0,,,,4,5,2,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderDependencies.(Anon_22).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,1,5,0,9,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderDependencies.(Anon_23)",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,2,0,,0,0,"0.00",0,0,0,0
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderDependenciesInToolStage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,4,35,9,29,11,11,6,1,19,27,10,21,6,6,6,1,4,,,,,0,,3,0,,,"0.31",6,6,6,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderDependenciesInToolStage.(Anon_24)",1,1,1,1,6,1,5,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,1,0,,7,1,6,2,6,0,,,,4,5,2,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderDependenciesInToolStage.(Anon_24).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,5,1,5,0,9,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderDependenciesInToolStage.(Anon_25)",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,2,0,,0,0,"0.00",0,0,0,0
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderMatching",,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,3,23,12,19,8,8,1,0,17,19,11,17,1,1,1,1,0,,,,,0,,0,0,,,"0.35",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderMatching.(Anon_35)",1,1,1,1,10,1,7,2,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,1,8,3,7,2,,,,5,6,3,5,,,,,,1,1,1,1,,2,0,,0,0,"0.25",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderMatching.(Anon_35).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,7,2,6,2,5,1,0,5,6,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.29",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderMatching.(Anon_36)",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,2,0,,0,0,"0.00",0,0,0,0
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetForbidsDuplicateElements",,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,2,19,5,14,1,9,2,0,9,12,5,10,2,2,2,1,1,,,,,0,,1,0,,,"0.05",2,2,2,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetForbidsDuplicateElements.(Anon_15)",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,6,0,6,2,5,0,,,,3,4,2,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetForbidsDuplicateElements.(Anon_15).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,4,0,4,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetForbidsNullElements",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,1,15,3,11,0,6,2,0,5,8,3,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetForbidsNullElements.(Anon_20)",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,1,0,,5,0,5,1,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetForbidsNullElements.(Anon_20).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetIsLazy",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,1,18,4,13,0,7,1,0,9,12,6,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetIsLazy.(Anon_13)",1,1,1,1,9,0,9,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,10,0,10,1,8,0,,,,3,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetIsLazy.(Anon_13).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,7,0,4,1,0,3,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetIsLazy.(Anon_13).configure.(Anon_14)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,1,1,1,0,0,0,1,,5,0,5,0,4,0,,,,2,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetIsLazy.(Anon_13).configure.(Anon_14).get",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetIsUnmodifiable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,14,4,10,0,5,2,0,5,8,4,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetIsUnmodifiable.(Anon_12)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,5,0,5,1,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetIsUnmodifiable.(Anon_12).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateCallsToPermitDuplicates",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,1,22,8,16,0,7,1,0,13,16,8,13,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateCallsToPermitDuplicates.(Anon_18)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,7,0,7,2,6,0,,,,4,5,2,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateCallsToPermitDuplicates.(Anon_18).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,5,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateCallsToPermitDuplicates.(Anon_19)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,7,0,7,2,6,0,,,,4,5,2,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateCallsToPermitDuplicates.(Anon_19).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,5,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateElements",,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,1,21,8,15,0,7,1,0,12,15,8,12,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateElements.(Anon_16)",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,6,0,6,2,5,0,,,,3,4,2,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateElements.(Anon_16).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,4,0,4,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateElements.(Anon_17)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,7,0,7,2,6,0,,,,4,5,2,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderSetPermitDuplicateElements.(Anon_17).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,5,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithEmptySet",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,11,5,7,0,7,1,0,6,8,5,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithEmptySet.(Anon_11)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,4,0,4,1,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithEmptySet.(Anon_11).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleAnnotationTypeSets",,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,2,27,14,21,0,7,1,0,19,21,12,19,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleAnnotationTypeSets.(Anon_9)",1,1,1,1,12,1,11,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,1,0,,13,1,12,5,9,0,,,,7,8,3,7,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleAnnotationTypeSets.(Anon_9).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,11,4,8,0,4,1,0,7,8,3,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleAnnotationValueSets",,,,,,,,,,,,,,,,,,,,,,,,,,,3,29,2,27,14,21,0,8,1,0,19,21,12,19,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleAnnotationValueSets.(Anon_8)",1,1,1,1,12,1,11,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,13,1,12,5,9,0,,,,7,8,3,7,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleAnnotationValueSets.(Anon_8).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,11,4,8,0,5,1,0,7,8,3,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleSetTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,15,4,11,0,7,1,0,8,10,4,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleSetTypes.(Anon_10)",1,1,1,1,6,0,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,1,0,,7,0,7,1,6,0,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testMultibinderWithMultipleSetTypes.(Anon_10).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,0,5,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testSetAndMapValueAreDistinct",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,11,3,8,0,5,1,0,4,6,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testSetAndMapValueAreDistinct.(Anon_37)",1,1,1,1,7,1,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,1,0,,8,1,7,1,6,0,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testSetAndMapValueAreDistinct.(Anon_37).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,0,5,0,5,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testSetAndMapValueAreDistinctInSpi",,,,,,,,,,,,,,,,,,,,,,,,,,,5,37,5,27,9,24,5,12,1,0,20,22,9,20,1,1,1,1,0,,,,,0,,0,0,,,"0.19",1,1,1,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testSetAndMapValueAreDistinctInSpi.(Anon_38)",1,1,1,1,7,1,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,1,0,,8,1,7,1,6,0,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testSetAndMapValueAreDistinctInSpi.(Anon_38).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,0,5,0,5,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.inject.multibindings.MultibinderTest.testSourceLinesInMultibindings",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,1,9,0,6,2,0,4,7,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Anonymous Class,"com.google.inject.multibindings.MultibinderTest.testSourceLinesInMultibindings.(Anon_21)",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,1,0,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Protected Method,"com.google.inject.multibindings.MultibinderTest.testSourceLinesInMultibindings.(Anon_21).configure",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
