Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
TypeVariable,"com.google.inject.multibindings.SpiUtils.linked.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"com.google.inject.multibindings.SpiUtils.linked.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"com.google.inject.multibindings.SpiUtils.linked.V",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"com.google.inject.multibindings.SpiUtils.linked.V",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Private Static Generic Method,"com.google.inject.multibindings.SpiUtils.mapInjectorTest",,,,,,,,,,,,,,,,,,,,,,,,,,,10,97,4,92,28,78,3,32,280,2,58,77,28,67,16,16,17,4,10,,,,,4,,3,2,,,"0.03",16,16,17,4
TypeVariable,"com.google.inject.multibindings.SpiUtils.mapInjectorTest.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Private Static Generic Method,"com.google.inject.multibindings.SpiUtils.mapModuleTest",,,,,,,,,,,,,,,,,,,,,,,,,,,8,101,7,92,25,75,4,23,846,3,56,75,24,64,17,17,20,3,7,,,,,3,,4,2,,,"0.04",17,17,20,3
TypeVariable,"com.google.inject.multibindings.SpiUtils.mapModuleTest.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Private Static Method,"com.google.inject.multibindings.SpiUtils.matches",,,,,,,,,,,,,,,,,,,,,,,,,,,13,30,0,30,1,23,0,8,9,1,9,15,1,14,9,6,13,9,26,,,,,26,,2,26,,,"0.00",9,6,13,9
Private Static Generic Method,"com.google.inject.multibindings.SpiUtils.optionalInjectorTest",,,,,,,,,,,,,,,,,,,,,,,,,,,6,92,6,83,25,67,3,26,112,2,46,61,19,53,14,14,18,1,9,,,,,0,,3,0,,,"0.04",14,14,18,1
